"","x"
"716",-10037.1988909946
"717",-7726.63363786481
"718",-18358.1188870751
"719",-11043.7050933003
"720",-7517.11423876959
"721",-27349.2671832986
"722",296.912339155373
"723",-11983.7271774551
"724",-12390.3982842749
"725",25611.3198858989
"726",-8581.15792058427
"727",-9511.26669553531
"728",-13732.6052876356
"729",-10102.3333551705
"730",-13203.9246905959
"731",-17551.5177864679
"732",-3468.7791263098
"733",-12793.8077688244
"734",-15101.9314816004
"735",4338.36784337719
"736",-1140.54602870063
"737",3091.63465784732
"738",-2894.66935265301
"739",-12970.7420617531
"740",-8828.25132373991
"741",-5208.1207472125
"742",-6205.75135013777
"743",-8144.76626146773
"744",-247.11280799166
"745",-302.70682726067
"746",-5184.77846676832
"747",-4658.98077098733
"748",2846.95874624488
"749",1453.3320363173
"750",-12161.7919663452
"751",-1390.86277380744
"752",2402.98631907788
"753",-1476.542891491
"754",-1149.51178475584
"755",-8603.03805236861
"756",-1086.53366622037
"757",550.077229493429
"758",-16145.3581034556
"759",-13177.6642019095
"760",-13194.0304562103
"761",-8881.71397219651
"762",-8356.32446420678
"763",-12882.4488479017
"764",-124.302651355072
"765",-1920.49467197112
"766",-13776.899410244
"767",-5063.51392323565
"768",-901.570577639497
"769",727.645430645694
"770",2837.35780909193
"771",7020.89665012003
"772",60.7592413121965
"773",2791.51364617147
"774",-3077.20229850869
"775",5975.64780972846
"776",11448.8783832832
"777",10706.9092068143
"778",1772.62786029716
"779",4779.52606584779
"780",3263.76334345292
"781",23313.8247898082
"782",11132.8869019011
"783",8380.97723605867
"784",4429.50686715185
"785",-6034.31537735828
"786",-4542.41217124346
"787",32455.1805040317
"788",37214.7877179539
"789",47269.2780329616
"790",47504.0926913138
"791",41959.2113299345
"792",31797.5731056258
"793",66632.151066108
"794",51826.9207794871
"795",2788.4060550267
"796",2511.17526897498
"797",4522.65045281692
"798",7126.41629665637
"799",33482.0246795396
"800",12104.7005446373
"801",-5378.71998770569
"802",14578.9461610263
"803",2784.49925164309
"804",7025.39133315719
"805",5621.06804253619
"806",4634.03114316789
"807",-1467.71164502265
"808",8464.18742252897
"809",924.925181241924
"810",13198.5456968065
"811",4404.91018941395
"812",3023.04046799034
"813",1411.17557496188
"814",6122.61219604577
"815",8910.00517144622
"816",17105.694465472
"817",6038.43939478512
"818",-1856.09967964922
"819",2093.4142183925
"820",-2631.29606115596
"821",26.8182177704948
"822",-4993.71574959809
"823",-5874.94413863152
"824",-6053.48285330455
"825",8957.83075214824
"826",7969.20800232365
"827",7838.77905760017
"828",732.942683685877
"829",-2900.62669793733
"830",-251.056843818806
"831",6071.10149121022
"832",35.9691607259301
"833",6031.38979780534
"834",3991.35988535223
"835",8125.11231189333
"836",-2268.55150823367
"837",5403.02954421665
"838",4716.09546569374
"839",1043.64518352228
"840",-2239.12278581629
"841",2064.06460212713
"842",323.962705069192
"843",11770.1663606834
"844",6956.15346604954
"845",771.836767178058
"846",5917.04364664738
"847",4239.20413191742
"848",-6506.27688012917
"849",-5403.80066405713
"850",-3122.85673377683
"851",-5000.10675293126
"852",-3451.53826188107
"853",-9165.67309888197
"854",-6454.51734075204
"855",7584.41560002739
"856",-319.087622356135
"857",-3628.5206266649
"858",-1157.22297729804
"859",-4562.46381959956
"860",-336.282322292209
"861",-3554.8633765542
"862",-485.632484066635
"863",-3499.37757016542
"864",343.263688449748
"865",155.521138814707
"866",2439.8897933819
"867",4640.57521046715
"868",1970.21256605074
"869",6173.07874161077
"870",3418.89482105846
"871",-488.224089101161
"872",-1574.0010181827
"873",-1292.77834128148
"874",-5312.67895841561
"875",6588.62740299005
"876",-14922.879600272
"877",5309.30636843853
"878",2320.18906291367
"879",112.732222316838
"880",4228.26035926481
"881",4708.88994590475
"882",-717.042446399493
"883",-3747.59887284668
"884",-4414.30902738751
"885",-1457.44394790751
"886",693.199448794243
"887",-199.408308612328
"888",-1491.64957647253
"889",-1148.11903294637
"890",7208.1710982665
"891",3611.49307374006
"892",6172.16750304391
"893",3530.84958530386
"894",1797.4824189193
"895",795.225533273238
"896",-736.606333663112
"897",-4260.48327940329
"898",-6711.79333680279
"899",-4624.3819808176
"900",-4145.69342781722
"901",-2499.1651359848
"902",-7945.36550181566
"903",-5073.67337167671
"904",263.827305248451
"905",-379.139367534473
"906",3336.35999642177
"907",-8992.14604610537
"908",713.935597714677
"909",-7327.42413198595
"910",-3994.16514427004
"911",-2578.90559568616
"912",-1839.66718097162
"913",-13715.3436311261
"914",5307.51566174967
"915",-15195.6920902964
"916",6230.12325946474
"917",-2443.89020987636
"918",994.471268780268
"919",-4548.65841365475
"920",-3282.25563991844
"921",-968.212956363634
"922",-2084.84019666827
"923",2601.80984489331
"924",3289.34860624836
"925",17.7380499274805
"926",248.758590917649
"927",835.737963554166
"928",194.329793425408
"929",3935.92809174024
"930",640.799869552277
"931",2661.22078513902
"932",4247.79813066639
"933",625.252790906117
"934",2188.11092823021
"935",-2391.94371987989
"936",-363.373997769871
"937",-3120.80110983184
"938",-3558.59487543553
"939",905.193474140418
"940",-183.856894987788
"941",5179.82737379181
"942",875.656409003495
"943",6968.48306575284
"944",959.515805290241
"945",2452.06697493526
"946",462.008060133114
"947",6585.56431361366
"948",-442.505136101354
"949",-598.435924407037
"950",-2655.49199247719
"951",1449.69008013562
"952",-360.748851366618
"953",-6547.64817637335
"954",-2653.88860254438
"955",-1144.11524766601
"956",3026.55128775621
"957",-3224.00661430631
"958",-1728.36054117991
"959",2935.34718556111
"960",7128.62504844483
"961",3587.48558964555
"962",1739.32770695375
"963",6432.1704481022
"964",3440.73976769621
"965",6861.93645584331
"966",4957.12013728859
"967",7187.69291414415
"968",-1621.89905292184
"969",3361.96747671585
"970",-2178.97160211817
"971",9509.68037352328
"972",-4222.83015996007
"973",1500.47985148928
"974",-13038.5717072926
"975",6613.45362541028
"976",7289.5488013517
"977",697.242007560366
"978",9191.77578098844
"979",10837.4936166996
"980",3155.73928364754
"981",2956.75258004242
"982",1042.03451900146
"983",-1559.70831745713
"984",2619.2614240262
"985",-9400.75864303287
"986",1708.73446557715
"987",-4154.15691629361
"988",8536.43253830602
"989",-3632.67250176658
"990",-3065.03831138224
"991",-4606.77967424836
"992",-1383.56542631477
"993",-427.390006745118
"994",1959.8521812328
"995",-29.4056124664276
"996",-5081.73739151676
"997",-2784.94909852212
"998",3498.99854657683
"999",-2777.44847170328
"1000",-10797.6499447209
"1001",-2720.71277238547
"1002",-11116.1523270109
"1003",-577.439748139819
"1004",-1441.26243022303
"1005",-5207.75601213829
"1006",-3560.72104352161
"1007",-7665.67365924846
"1008",-6569.03139944497
"1009",2738.42223449402
"1010",-2851.75668803683
"1011",-2757.62218637397
"1012",-2270.04753932033
"1013",-845.194719971114
"1014",440.365307351327
"1015",-217.336962000118
"1016",-6732.25912031542
"1017",-440.163864862327
"1018",2591.29968393637
"1019",243.154919263048
"1020",-2148.1688650941
"1021",-271.08141909579
"1022",-1171.69119217625
"1023",-170.60953974579
"1024",-2588.46759517014
"1025",1007.79641514491
"1026",-3884.19567095733
"1027",-1872.81498265476
"1028",443.219694822379
"1029",2809.34858899817
"1030",-384.354284365792
"1031",4950.12045370325
"1032",-11582.7268766283
"1033",-1207.70158471061
"1034",-1665.03147304918
"1035",1155.54107175634
"1036",-4414.31392391927
"1037",3022.03577913177
"1038",-2505.94363457571
"1039",-3839.36608395893
"1040",2663.44321485107
"1041",-4899.01921869002
"1042",-4941.75510851493
"1043",-1098.79785928479
"1044",-4279.38405220989
"1045",-9623.7469004259
"1046",1216.62925356151
"1047",5674.35252075153
"1048",-17436.0961925577
"1049",-7830.57104282122
"1050",-3346.75574458968
"1051",-1845.35026272721
"1052",-2325.46641070599
"1053",-3559.52078017583
"1054",-661.026359239237
"1055",-20474.7797917471
"1056",1070.15321562221
"1057",-8877.15705270669
"1058",-9614.92276763946
"1059",508.717665142627
"1060",3248.63963349055
"1061",-32142.000274323
"1062",63780.1755302282
"1063",4084.64724397295
"1064",6378.11677518832
"1065",5333.14424357785
"1066",-178.429011021792
"1067",-2691.64158186268
"1068",11515.8482290207
"1069",-12896.475682215
"1070",-1545.2820958326
"1071",1978.07939248862
"1072",-435.38748208835
"1073",-2516.11696510282
"1074",3045.00080771306
"1075",11760.3680640407
"1076",-11349.7248175644
"1077",2595.47989910709
"1078",927.409179577924
"1079",664.182345004177
"1080",-2686.64822942739
"1081",-2797.5464603819
"1082",4754.06281036483
"1083",-14836.7701387654
"1084",2927.93583345784
"1085",-10305.9906551845
"1086",139.524826012879
"1087",3094.48078846243
"1088",-2327.46870840748
"1089",-14281.5412000723
"1090",18020.318173707
"1091",-4202.70595480994
"1092",-7094.72603901252
"1093",-1840.75834891931
"1094",483.68498284954
"1095",-440.744904906256
"1096",-12422.358168942
"1097",1035.24166092955
"1098",-10430.8128358302
"1099",-5085.36321700127
"1100",-1736.3658906171
"1101",-8782.34544913562
"1102",-6225.1999570528
"1103",-1148.43000649124
"1104",-14488.0171204142
"1105",-5658.229225282
"1106",-1680.02056516238
"1107",-3978.22259520472
"1108",4035.34496852269
"1109",-6880.68675133897
"1110",3708.27777256924
"1111",-3056.10704769622
"1112",643.300706463117
"1113",7489.42850994146
"1114",-10656.7115438544
"1115",5588.86504909291
"1116",84.0597746969652
"1117",179.228038863905
"1118",-6356.68939070983
"1119",-1839.12438580608
"1120",2987.29151850184
"1121",7391.70401610821
"1122",-10283.2633349726
"1123",-3005.18830927313
"1124",-698.351516156399
"1125",6473.40017151551
"1126",4609.64138927896
"1127",-2451.0339365122
"1128",-301.582795855087
"1129",2794.9093154696
"1130",5574.06418045067
"1131",3914.24225675055
"1132",3514.76032541808
"1133",3511.05581901295
"1134",1800.53281444071
"1135",10129.1169884308
"1136",4590.32505766414
"1137",2433.09965771055
"1138",1346.11010734834
"1139",4448.38954113975
"1140",2544.01443155193
"1141",2906.07971011839
"1142",-11832.3909006083
"1143",-7902.88441914456
"1144",-7798.03604578922
"1145",3587.311348989
"1146",-7907.81362255915
"1147",-6705.4656843752
"1148",-5175.45461570768
"1149",-11897.3904203496
"1150",-13864.6015349858
"1151",-11302.4738076881
"1152",-23196.7732232234
"1153",-9919.44883946925
"1154",-13681.3828584234
"1155",-26668.8173953559
"1156",-5779.35180222195
"1157",1418.33770898215
"1158",5217.99402666282
"1159",-9100.59826823138
"1160",-3377.3955090051
"1161",-4510.21820193702
"1162",3201.95637803168
"1163",-406.279901992362
"1164",-4441.79754838805
"1165",-7777.00493493179
"1166",913.75431649106
"1167",-7832.70810942075
"1168",-1919.77060444041
"1169",-358.425788573149
"1170",-3920.6073369178
"1171",-10128.2816936222
"1172",-4102.34163616505
"1173",-3475.79937436367
"1174",-3329.5047977548
"1175",-6110.80717446535
"1176",-2207.14877098116
"1177",-6220.36767339637
"1178",-2035.34530828892
"1179",-5191.94874231824
"1180",-2351.00898015554
"1181",2505.3603018665
"1182",-5311.52082625337
"1183",-513.453369697439
"1184",-5850.75024110517
"1185",1352.82103161419
"1186",-3941.97140274462
"1187",-5421.07604428523
"1188",-20213.8988029387
"1189",8468.93936629294
"1190",-14377.000038385
"1191",-376.403220293469
"1192",-2964.51653280441
"1193",-3747.03840579919
"1194",-406.280730859711
"1195",-4406.58243845288
"1196",-5219.56382805871
"1197",-1069.27501074039
"1198",99.6474662713517
"1199",-2655.35706009422
"1200",-2168.97485845398
"1201",-903.625083065555
"1202",2646.25582988151
"1203",628.244150787119
"1204",3719.88889128819
"1205",2903.73994158066
"1206",-3419.8796562579
"1207",1260.46898947086
"1208",2148.97327722381
